Src,Time,Rank,Val
华为,2021-09-19,4,为什么在百度上下东西下不了应该怎么搞？难道我设置了什么权限吗？我觉得百度还是挺不错的。
华为,2021-09-19,1,最近更新的新版本难用死了，搜索之后，上面的搜索框就没了，想重新搜，还得返回重新打字，麻烦死了
华为,2021-09-19,4,为啥现在没法保存视频了
华为,2021-09-19,2,为什么小说都不能看！
华为,2021-09-18,1,真的很烦 真的老跳转 还有广告搜也搜不到真无语
华为,2021-09-18,1,弹出拼多多广告直接退不出去！
华为,2021-09-18,1,以前用百度感觉还挺好的  现在老是会跳转页面不是其他浏览器就是京东支付宝什么的感觉太不安全了。
华为,2021-09-18,2,广告太多了，打开是广告进入还是广告，搜索的时候还有广告，我们能有这么多广告
华为,2021-09-18,3,每次想看点小说，都显示没连上服务器，网页也打不开了
华为,2021-09-17,1,我不理解，为什么搜不到题【本来就搜不到，踩我也没用】
华为,2021-09-17,3,天天更新，又更新不出什么名堂
华为,2021-09-17,1,一点也不好用，搜不到想搜的，还无缘无故弹出涉黄的东西
华为,2021-09-17,1,打开之后，提示版本升级，不像手机上有个x来关闭，无法关闭，左右滑动也不能退出，只能退回桌面后台来关。下次进去有有提示。吐了
华为,2021-09-17,1,广告low的很 真恶心 劣质广告
华为,2021-09-17,1,越更新越差，啥也搜不到了，网页都打不开了，绝了，真无语，这就是更新的结果吗？
华为,2021-09-17,1,没落的百度，还是曾经那个强大的搜索引擎吗？希望能有代替它的，信息过时，广告还多，无语…
华为,2021-09-16,1,搜题根本就不是一样的题。
华为,2021-09-16,3,为什么我今天在百度上的所有漫画都看不了。
华为,2021-09-16,1,都是广告，建议把广告和搜索内容分开
华为,2021-09-16,1,差评，一弹出来就是广告，真恶心
华为,2021-09-16,1,明明是一个浏览器弄得跟新闻软件似的，乱七八糟，还费我流量。
华为,2021-09-16,4,是挺不错的，是有点卡
华为,2021-09-16,2,最好不要推荐乱七八糟医疗之类的，人家看了什么搜索了什么就老推荐类似的，希望不要推荐！
华为,2021-09-16,1,差评，太差了，反馈也得不到有效回应
华为,2021-09-16,2,能不能把那个右滑退出弄到设置里让我们能关掉这个啊，每次弄个验证消息那个图片补缺口都没发划，气死人了！
华为,2021-09-16,2,点击“我的”中收藏，点击了几次都没反应，这是什么道理？
华为,2021-09-15,1,简直了，经常卡，连小说都看不了
华为,2021-09-15,1,找不到多窗口在哪？真无语，首页就没有
华为,2021-09-15,1,更新太慢了🙃🙃
华为,2021-09-15,1,差评😠，搜个字都搜不了！非要用网兜四格网了，还要说信号太弱，他就不应该出现在这个世界上
华为,2021-09-15,1,卡的半死，什么东西都搜不出来
华为,2021-09-15,2,越更新越差，都是广告！
华为,2021-09-15,1,这是什么非人类设计，百度：文件/下载里视频明明一个都没有，可外表看上去就是有15个视频存在占内存。找也找不到看着又难受逼得强迫症急死了。
华为,2021-09-15,4,我觉得还可以，就是广告有点多
华为,2021-09-15,1,点进去就广告跳转，设置还不能屏蔽，用着不方便
华为,2021-09-14,1,更新后搜索一打开下面全是热搜榜什么的，你也学微博那一套吗？眼花缭乱看得人很烦，安安静静搜索不行吗？
华为,2021-09-14,1,怪不得这么多人说百度，广告真的很可恶，搜东西真的好不准确
华为,2021-09-14,1,我不确定答案，搜出来的没一个正确的，都要改动一下
华为,2021-09-14,3,不知道是不是手机问题，我号没了，也找不到了
华为,2021-09-14,5,效果不错，虽然广告一点多，但是很实用，必须点个赞👍
华为,2021-09-14,5,不好用负能量太多了没有正能量流量明星烦死人了给差评全都是标题党给一个差评有问题啊
华为,2021-09-14,3,为什么现在显示不了搜索历史啊
华为,2021-09-14,4,不过我搜验证保密问题怎么修改搜不到😊
华为,2021-09-14,1,我还没打开几秒，它就退回首页了，我一直试它一直退，我气的想把手机摔地上，内部人员干啥吃的
华为,2021-09-14,1,也不知道是百度出问题了还是鸿蒙的问题，最近百度APP不好用
华为,2021-09-13,1,这也太卡了，什么东西都没法搜，我写个评论都用了十分钟，差评。
华为,2021-09-13,1,下载太慢了，有时候有急事要用的时候，根本就还要等好几分钟   而且好多广告搜的时候，有些还是出现了不必要的根本就搜不出来我们想要的  差评
华为,2021-09-13,1,广告太多，很影响我搜东西
华为,2021-09-13,5,感觉百度里面的东西挺全面的，小说看的过瘾
华为,2021-09-13,1,为什么我的百度保存不了照片了？
华为,2021-09-13,4,有点卡，不过告诉你们一个小秘密，从百度上看的小视频不用VIP，说出你想看的，电视剧就可以直接免费看，这个小秘密我可不给别人透露的哟，自己发现的
华为,2021-09-13,1,为什么百度文库打不开，每次搜东西都搜得出来，但是就是打开不了，差不多一个月了👊
华为,2021-09-13,3,希望广告少一点。我还是个未成年，不要看个小说都天天给我推各种乱七八糟的平台
华为,2021-09-13,1,有卡有爱闪退， ，
华为,2021-09-13,2,百度是不是没落了，好多信息都是一年以前的，最新的搜不到
华为,2021-09-13,5,有特别很多好看的😁
华为,2021-09-13,1,"用的气死我了，简直无语
搜题目搜出来有的牛头不对马嘴笑死我了"
华为,2021-09-12,2,他是怎么做到搜索误差这么大，广告这么多的🙂
华为,2021-09-12,1,我拍的题明明好好的，他就说要重拍，不清楚。
华为,2021-09-12,1,什么都搜不着，我也是炸了
华为,2021-09-12,1,一点都不好，有的地方都打不开，还要绕很多很多很多很多次，建议你们别下载
华为,2021-09-12,1,什么东西作文都搜不出来？
华为,2021-09-12,1,老是网页跳转过来，真烦。
华为,2021-09-12,3,账号都注销了，以前发过的评论怎么还在评论区？
华为,2021-09-12,2,广告太多了，而且也卡
华为,2021-09-12,5,很好用，但广告有点多，玩两年了，和亲友玩的也很好
华为,2021-09-12,4,挺不错的，就是要🈶广告，这一点儿应该改进一下。
华为,2021-09-12,2,最近好卡 登录账号卡卡卡 点开书架卡卡卡 广告巨多 一不小心就点进去了 删都删不完
华为,2021-09-12,3,看新闻文字下滑的时候，不流畅，一顿一顿的，体验感太差了
华为,2021-09-12,1,为什么我登录进去，我的号没了，查也查不到
华为,2021-09-12,1,特别卡，看不下去
华为,2021-09-12,1,莫名其妙卡退，广告也超多，什么东西都搜不到，太差了
华为,2021-09-11,1,又卡又搜索不到想要的东西，而且还全是广告！！！
华为,2021-09-11,1,广告太多了，搜的题目中3分之2是广告！！！
华为,2021-09-11,1,没意思了，广告太多了
华为,2021-09-11,1,账号申诉要下载这个太棒了，给你一颗五角星，不要太骄傲哦
华为,2021-09-11,1,一星都不想给，全是广告
华为,2021-09-11,3,下载一个东西，太慢了，经常下载暂停
华为,2021-09-11,1,接着屏蔽我，提出问题是想让你们注意，什么态度啊
华为,2021-09-11,1,广告太多啦！！！
华为,2021-09-11,5,题目一拍就好，还可以上网搜东西，还有新闻可以看我给满星
华为,2021-09-11,1,现在搜个东西广告翻不到底，上面全是广告，差评
华为,2021-09-11,5,太棒了，几乎什么都能搜到，就是广告有一点，希望能改进，加油，百度💪
华为,2021-09-11,1,好卡，而且还会卡退，不仅是这些，还有广告，希望能改一下吧！
华为,2021-09-11,1,百度差评，以后再也不下载了，播放一个视频，看二十分钟，加载两个小时都加载不出来，反馈也不解决，本来心情就不好，结果看了之后，心情更差了
华为,2021-09-11,4,我觉得百度非常好啊.简直就是个神仙软件.❤️不懂的就直接搜索一下就OK了.想下载一个东西直接搜索就可以了.这么神仙的软件，居然还有人打一颗星？真是无语死了😥不过就是有点卡机(纯属个人意见，不喜勿喷么么🙏)
华为,2021-09-11,5,谢谢研发人，但是有点卡，需要多多改善
华为,2021-09-11,1,我一个视频都没下载，视频那里显示有146个视频，差评
华为,2021-09-11,1,啥也不是，玩游戏，都得看图标，明明显示的是最新版，结果下来是最旧版，一点都不好用😔，我对百度太失望了
华为,2021-09-11,1,为啥看个小说一直是网络异常，其他的APP都能正常使用，只有百度是网络异常
华为,2021-09-11,1,广告超级多，玩其他的时候不卡，一点开百度全都卡，退出的时候还容易不小心点到广告，只要你点到，这玩意儿就自动下载，烦死了(*￣m￣)
华为,2021-09-11,5,为啥给5星呢？因为我想让大家知道，百度什么鬼玩意！登账号卡的要死！
华为,2021-09-11,1,这广告也太多了吧？
华为,2021-09-11,2,搜索结果尚可，但是首页一大堆信息视频推送什么的，页面十分令人眼花缭乱，不能让首页搜索页可以设置简洁一些么，打开以后时间很有可能浪费到各种消息上，除非必要已经不想打开这个app了。
华为,2021-09-11,2,搞了半天，终于可以评论了！我就是来控诉为什么要在首页给我推荐心潮，我明白你想要推广，很正常，但是删又删不掉的推广不算是强行推广，“这些小聪明”真的让人无语。
华为,2021-09-11,1,广告太多，动不动就叫人去书城看！那畅读有什么好的？而且还给我来个网速不佳。就又打不开了。
华为,2021-09-11,2,不知道为什么，我刚才把这个软件删掉的时候时，他还可以打开呢，我在手机页面都没找到，真的是太奇怪了
华为,2021-09-11,3,更新完的百度有点问题，比如那个看短视频有快进功能，有时候我长按，本来想点不感兴趣都点不到，一长按就是快进，没有什么不感兴趣什么的页面了，很烦
华为,2021-09-11,1,莫名其妙任务做完了不能提现。 问客服只会说账号或者设备异常，也不说具体原因，就一个机器人回复来回复去。自己复盘的原因是手机没内存了换了一个手机登录刷网页，就这点破事。想跟客服对峙就一个机器人机械回复
华为,2021-09-11,4,怎么设置未成年模式？
华为,2021-09-10,1,"没有pc模式，广告拦截差
开屏广告恶心"
华为,2021-09-10,3,搞什么嘛？每次搜东西点进，百度百科，百度知道，智能小程序什么的，就啥都没有，白的一片，卡了吗？还是这东西更新慢？有问题呀，解决一下要大哥
华为,2021-09-10,1,为什么更新了之后，我的收藏被清空了？？？
华为,2021-09-10,2,退出去一会再进去就是一个广告，关键是广告出现还有延迟，我字都快打完了你一个广告出来字白打了还误点进去，烦不烦啊！
华为,2021-09-09,2,广告极多，搜到的好多都特别幼稚，有些甚至都对不上
华为,2021-09-09,1,安装太慢，加载不进去，闪退
华为,2021-09-09,1,搜索什么都有广告，越来越差劲。
华为,2021-09-09,2,还可以的-_-||主要是广告太多，有点卡
华为,2021-09-09,1,广告太多了，浪费时间，求官方改进
华为,2021-09-09,1,太卡，每次进去搜点东西，都卡半天
华为,2021-09-09,3,为什么改不了用户名呀，只能改昵称！！啊啊啊好烦呀
华为,2021-09-08,3,更新后就恢复不了搜索过又不小心删掉的东西了，然后就是广告太多了
华为,2021-09-08,1,广告多到离谱！！！
华为,2021-09-08,3,搜索什么的还可以，但为什么其他的应用都可以用，就百度那么卡？
华为,2021-09-08,2,广告太多影响体验
华为,2021-09-08,1,小说里有广告我理解，但是那些视频广告能不能不要自动播放，关也关不了，设置里关闭视频自动播放也没用，那这个设置里有什么用呢？实在关不了，好，视频你继续放，但是你的声音给我静音，别一调音量键就把声音打开，静音播放去
华为,2021-09-08,1,差！到处广告，打开贴吧还要下载贴吧app才能发表评论
华为,2021-09-08,1,加载的慢，还卡，广告多，闪退，不好用
华为,2021-09-07,1,太卡了！想查东西每次都是无响应🙃
华为,2021-09-07,2,都2021年了，为什么百度账号的用户名还不能改，微信都已经可以一年修改一次！
华为,2021-09-07,2,知识面不算广，搜到了也就一两个结果，广告确实挺多
华为,2021-09-07,1,百度占内存1.6几G太坑人
华为,2021-09-07,1,越来越差，搜个东西根本搜不到
华为,2021-09-07,1,打不开啊😡推荐的内容也很讨厌，花里胡哨的
华为,2021-09-07,1,要是能给负星，我直接负五颗星，搜索出来的东西老是驴头不对马嘴的，广告多的要死，没有一个能给有用的意见，还有好多网页都打不开
华为,2021-09-06,1,看个小说还强制性进入小说阅读模式
华为,2021-09-06,1,"第一：总是闪退
第二：看个什么东西都要进去百度贴吧
真是一颗星都不想给"
华为,2021-09-06,1,能不能把那些低俗暧昧的小说广告给屏蔽掉，太烦人了！
华为,2021-09-06,1,广告真多，一星都不想给
华为,2021-09-06,1,搜不到，搜了一个小时都没搜到
华为,2021-09-06,4,说好也好，说不好也不好。百度可以上网查资料什么的题不会做，直接上百度搜一下，有很多种讲解也是不错的，就是百度广告过多，很影响我学习，有时候搜几道题，电话号码就会泄露，就会有某某辅导机构给我打电话，让我试听语文课，然后再花几千块钱去报名，我是认真评价的，不喜勿喷。
华为,2021-09-06,1,无语，点开就自动跳到yy直播，烦死了 ，发生好几次
华为,2021-09-06,1,"太卡了，
广告还特别多"
华为,2021-09-06,1,广告太多，自动跳转，客户体验极差，影响人充钱的欲望😑
华为,2021-09-05,1,一开始用还行 但时间久了就会发现好多东西搜不了，搜一个问题经常跳出不相关的答案，现在我用的时候经常会显示小程序网页有问题弹不出页面，还卡
华为,2021-09-05,1,希望客服能给我解释一下，我到我的页面去的时候直接闪退了回来的时候啊，下来下了一个东西，安装了一个东西我等了一个小时，没安装下来下来，你告诉我，这是什么情况？
华为,2021-09-05,2,总是弹出无关的东西
华为,2021-09-05,5,特别好用，打车优惠不少
华为,2021-09-05,2,改进一下翻译功能好吗？
华为,2021-09-05,1,为什么图片搜题只能看第一个答案，二三四五都点不开
华为,2021-09-05,2,"小说都看不了
每次都是网络问题，但我家网络挺好的，满格"
华为,2021-09-05,1,一直谈什么广告这些的，我找个图片都找不出来
华为,2021-09-05,1,为什么有这么多广告？？？？？
华为,2021-09-05,1,搜索个什么，然后推销的全是你搜索的哪方面，还有各种新闻夸大其词
华为,2021-09-05,2,最近不知道怎么回事，明明手机里还有4G内存可以运行，别的地方APP也可以刷视频什么的都不卡，就这个APP什么都卡，随便收索一个问题就卡没了（我的手机32G）
华为,2021-09-04,1,服了，安装啥都是未通过
华为,2021-09-04,5,挺好用的啊，都能搜到
华为,2021-09-04,3,拍题功能糊到我不会说话 我拍历史出来的语文😅
华为,2021-09-04,1,广告太多了。每次打开都有一大堆的广告弹出来。
华为,2021-09-04,1,无语了，搜自己的历史还要绑定手机号 ，还绑定不上因为名字有人用随随便便输个就被人用了。无语没名可起了
华为,2021-09-04,1,为什么会有人给我打电话？还老是闪退
华为,2021-09-04,4,还可以，就是广告有点多
华为,2021-09-04,1,为什么老是闪退，根本进不去
华为,2021-09-04,3,连最基础的搜索都没有做好
华为,2021-09-04,1,现在用手机自带浏览器看不了百度贴吧的帖子 用百度搜索引擎也不行 只能下载这个软件
华为,2021-09-04,1,服了，搜个东西换几百个关键词啥都搜不到挨边的
华为,2021-09-04,1,能把广告去掉一点吗？烦死了
华为,2021-09-04,1,卡死了，一颗星都不想给，太卡太卡
华为,2021-09-04,4,挺好，就是广告太多了
华为,2021-09-04,1,广告太多，关不掉
华为,2021-09-03,2,这两天搜东西没反应
华为,2021-09-03,1,为什么没有自动暗黑模式？
华为,2021-09-03,1,卡，看小说不能屏蔽广告，还总给我推我不想看的明星，不感兴趣了还给我推
华为,2021-09-02,1,侵犯搜索历史的隐私，疑似出卖搜索者电话号码，针对性呼叫推销！！！
华为,2021-09-02,2,我搜索了几道题目，就某辅导机构给我打电话问我孩子几年级…(地铁老爷爷看手机•JPG)
华为,2021-09-02,1,广告不是一般的多，还会自动跳转
华为,2021-09-02,5,这个应用非常好，就是有些东西搜不出来，希望可以更改一下。
华为,2021-09-02,5,"没有闪退啊
挺好的呀😄"
华为,2021-09-02,1,广告太多，本来一个也不想给
华为,2021-09-01,5,百度看小说怎么不能自动净化 变不是网页版得了
华为,2021-09-01,1,这个百度怎么打不开
华为,2021-09-01,1,广告多，一点也省流量，早上打开网页翻了几下，近30M流量打水漂了！
华为,2021-09-01,1,差的要死，卡死了。
华为,2021-09-01,2,什么时候能把广告去掉，每次搜索都是前面一堆的广告
华为,2021-09-01,1,用户体验非常差，根本找不到浏览器UA标识
华为,2021-09-01,3,我都找不到搜索记录了。
华为,2021-09-01,2,越来越差定位不准确
华为,2021-09-01,1,一点也不满意，搜个翻译半天出不来还老是自动跳转
华为,2021-09-01,1,搜图需要，搜完即删
华为,2021-08-31,1,广告多，各种博眼球的不实新闻推送。
华为,2021-08-31,1,那么多小程序太烦了，整理东西的时候后台全是小程序，把想同时用的app调出来都费劲
华为,2021-08-31,1,这更新什么鬼？现在刷视频突然就会快进，每个都这样
华为,2021-08-31,1,全是广告，十分臃肿
华为,2021-08-30,1,根本找不到想搜索的
华为,2021-08-30,2,在关注的博主中搜他们的内容的时候能不能开一个时间节点的搜索的功能？网址中搜索时能不能不要有字数限制？
华为,2021-08-30,1,一颗星都不想给，全是广告和假消息！
华为,2021-08-30,3,广告太多，总体挺好的
华为,2021-08-30,1,这次更新明显广告更多了，这是逼着我换浏览器呀。
华为,2021-08-30,1,刚开始还挺好的直到后来差东西的时候点都点不进去不是网络卡就是卡顿，而且有时候进百度的时候还经常闪退我还以为真的是我手机有问题后来发现手机没有问题其他APP都点的进百度就不行
华为,2021-08-30,1,开启广告屏蔽，搜索网页直接没有出来，关了就有，这是说明连文字都是广告了吗？
华为,2021-08-29,4,嗯，还挺不错的。要什么搜什么，广告再少点就更好了。
华为,2021-08-29,2,有时候用着用着会自动跳出应用
华为,2021-08-29,4,挺好的，就是广告里的多
华为,2021-08-29,3,视频第一次点进去看不了，在鸿蒙2.0下老是卡
华为,2021-08-29,1,老闪退，越来越卡
华为,2021-08-29,1,全都是广告，有些有用的东西根本搜不到。
华为,2021-08-29,5,可以，太好用了，还可以查作业
华为,2021-08-29,5,百度APP怎么还不支持鸿蒙系统？
华为,2021-08-29,1,哪里可以下载老版本？最近升级后一点开马上视频广告，老版本用的好好的，没啥问题不建议升级，感觉上当了😭
华为,2021-08-28,2,为什么突然莫名其妙地要下载什么极速什么内核才能看搜索帖的回复和答案…下就下也无所谓 关键是下了多少次等了多少回都说安装不了又要重新下然后继续安装不了…无语死
华为,2021-08-28,1,网页加载太慢，还会加载不出来
华为,2021-08-28,1,用百度翻译翻译出来的都是一些奇奇怪怪的东西
华为,2021-08-28,1,为什么下载的东西全是网络异常或数据加载失败，不是手机和网络问题！！！
华为,2021-08-28,5,是挺不错的有一些在应用市场下载不了的东西都可以在百度上下载
华为,2021-08-28,5,百度真的非常好。想要什么就搜什么，就是广告有一点多，超级推荐
华为,2021-08-28,2,每次都搜不到我想要的题型
华为,2021-08-28,1,"鸿蒙系统2.0下运行，经常卡顿，卡死不能操作。
闪退严重。
广告和娱乐八卦，谣言内容越来越多，越做越糟糕。
这是想关门大吉吗？"
华为,2021-08-28,1,咱们百度可真是太厉害了，搜索关键词之后前排永远是广告生怕你搜到你想找的东西，点开个网页就提示你安装百度app以获得最佳体验真是太贴心了，打开百度识图也提示你安装百度app，不愧是百度真是太好用了呢，希望百度寿比昙花
华为,2021-08-28,1,都是广告，而且个人信息被泄露
华为,2021-08-27,3,整体挺好的，就是每次刷视频的时候只有第一个能看，第二个视频就看不了，还要加载四五分钟
华为,2021-08-27,5,非常棒，想搜什么就能搜到
华为,2021-08-27,1,下视频限速是不是太恶心了
华为,2021-08-27,5,挺不错，还能搜题
华为,2021-08-27,1,这么多广告？？能不能把网页优化下？
华为,2021-08-26,1,用着总是莫名其妙的卡，不是手机和网络的问题
华为,2021-08-26,3,如果能自动进入深色模式就好了
华为,2021-08-26,1,太差了，想搜什么根本不是我要的答案
华为,2021-08-26,1,登录不了，点了几次都给我整卡屏
华为,2021-08-26,1,想搜的东西搜不到而且还很卡一个星都不想给
华为,2021-08-26,3,搜题功能不见了？!什么情况啊……
华为,2021-08-26,1,无语了，刚开始用的体验很好，可到了后来卡都是常态，动不动就无响应，让我低内存的手机怎么活？
华为,2021-08-26,1,"实名认证后也不能看解析。
烦死了学生党想看个解析用父母的认证了还是看不了，没有这个功能我要你这个广告满天飞的应用干嘛"
华为,2021-08-26,1,搜题要实名？还要VIP？
华为,2021-08-26,3,不知道为什么老是很卡，其他APP都没事儿，百度老是死机，新闻推送营销号好多啊，杂乱的很
华为,2021-08-26,1,我真的是对百度无语死了每天广告一大堆
华为,2021-08-26,3,整体还不错，但有一点真的很讨厌，每次打开百度文库的网页就会自动跳转到百度文库应用里。还有就是每次打开多个百度小程序后，后台只要删一个，再点开其他网页就会重进跳到百度首页那里，搞心态。
