Src,Time,Rank,Val
华为,2021-09-12,5,高效，活动多，体验也较好，希望可以继续优化升级，给老百姓更多福利的同时，保护商家的积极性和真实性，达成一个良性循环的生态体系。
华为,2021-09-11,5,送货及时，很多超市都有促销！配送货物的日期新鲜
华为,2021-09-11,5,很方便，别的软件配送不到的区域，完美解决
华为,2021-09-11,5,方便快捷，赞👍！！！！！！
华为,2021-09-11,5,优惠多多。希望优惠不要停止
华为,2021-09-10,5,很好很方便，很实惠
华为,2021-09-10,5,方便，好用，实惠
华为,2021-09-09,5,哈哈哈，方便，关键有些商家会员打通了
华为,2021-09-09,5,特别方便。希望越来越好
华为,2021-09-09,5,挺好用的，就是希望配送速度能更快点就好了
华为,2021-09-08,5,挺好用的，优惠比较多，希望可以一直保持哦
华为,2021-09-07,5,很方便，很实用，省了很多事
华为,2021-09-06,5,希望优惠券越来越大力
华为,2021-09-05,5,很耐丝，还便宜，能自提更好了
华为,2021-09-05,5,买大件生活品非常方便，各种优惠很多，力度也很喜人。主要是各种补贴和优惠多。
华为,2021-09-05,5,挺好的，就是经常系统拥挤，希望改进
华为,2021-09-04,1,付钱付不了，一直提示前方拥挤，搞了一两个小时也不行
华为,2021-09-04,5,真的很实惠，今天买了150元东西实际支付62元
华为,2021-09-03,5,界面设计简单方便，优惠券直接智能抵扣，运行流畅不闪退。
华为,2021-08-31,5,方便快捷，物美质优，优惠不断，居家必备。
华为,2021-08-31,1,一个正常的注销，为什么要采取这样的手段？点击注销后，提示让用户重新登陆，按照提示操作，重新登陆后又告知你一个月内，有大于一次的注销记录，不能注销。这是几个意思啊？！
华为,2021-08-29,5,非常便捷，支持！
华为,2021-08-28,5,非常好，价格便宜，速度快
华为,2021-08-28,5,非常好，划算实用，而且服务到家
华为,2021-08-27,5,不错，家里人都很喜欢
华为,2021-08-24,5,楼下比优特支持京东到家 有优惠券 购买东西还能省一小笔
华为,2021-08-22,5,满意，方便，及时
华为,2021-08-21,5,总体服务可以，方便，快捷，保质量。
华为,2021-08-20,5,很方便奥，足不出户解决生活所需
华为,2021-08-20,5,非常实惠，便民，提高生活幸福感
华为,2021-08-20,5,非常实惠，便民，提高生活幸福感
华为,2021-08-20,5,好用，捷便利，有优惠！
华为,2021-08-19,5,很方便呢！超市超多！
华为,2021-08-18,4,运费收得太高，其它还好
华为,2021-08-18,5,买水买米买重物都在上面，好
华为,2021-08-18,2,从没用过这么卡的app！！！
华为,2021-08-17,5,买米面粮油十分方便，还能享受优惠，一如既往支持
华为,2021-08-15,5,很方便 还经常有优惠
华为,2021-08-15,5,非常快速方便，服务也很好。
华为,2021-08-13,5,配送速度很快，很给力！
华为,2021-08-12,5,方便 速度快 价格也不错
华为,2021-08-12,5,很好的平台，购买商品也很优惠
华为,2021-08-07,5,优惠力度很大，比京东上买大得多
华为,2021-08-07,5,好用，商超齐全，甚至还能链接菜市场
华为,2021-08-06,5,优惠挺多，送货及时，质量也有保障，很不错！
华为,2021-08-06,5,总体体验不错，第一是方便，第二界面清晰明了
华为,2021-08-05,5,和沃尔玛、永辉等大超市合作，加上京东支付的灵活，购物体验真的不错
华为,2021-08-05,5,有优惠，加运费也还是划算的，还不用自己跑，方便。
华为,2021-08-04,5,挺好用的，就是希望配送速度能更快点就好了
华为,2021-08-04,3,新人优惠券还没来的及用呢 就过期了 时间能稍微长点吗 无语 让人瞬间想注销账号
华为,2021-08-03,5,很便捷，快速，优惠也多
华为,2021-08-01,5,多点优惠就好了😁
华为,2021-07-31,5,比较好用，还有一些优惠。
华为,2021-07-31,5,一直在用，很方便，很好用，靠谱，666
华为,2021-07-31,5,送货快，方便，实惠
华为,2021-07-31,5,挺好用的，很实惠
华为,2021-07-31,5,一如既往的方便，领劵更优惠！
华为,2021-07-29,5,经常使用，宅在家里必备神器，女生提不动的牛奶啥的都可以在这里下单，大部分没啥问题，目前为止就是有一次买的肉馅是变质的，有味道了，联系超市马上给退货了！
华为,2021-07-28,1,这个注销系统我服了，刚开始注销账号，收了个验证码，然后进去后说账号需要重新登录。等第二次登录后再去注销账号，系统就说，最近30日内有大于1次的注销记录，不能注销，这是个什么意思？
华为,2021-07-28,5,正品，质量好，价格低，性比价高，物美价廉，物有所值，朋友看了都说好。客服服务热情都到。物流很给力
华为,2021-07-28,5,好用，省钱，快捷，便利，会经常用
华为,2021-07-25,5,太多优惠券了实在！真的方便快捷！
华为,2021-07-25,4,什么都好，就是运费贵
华为,2021-07-24,5,挺满意，缺货也会沟通，包装也好，各类商品分类包装。用了好几年京东到家了。
华为,2021-07-24,5,30分钟左右到货  买什么非常方便   不用挤电梯  扎堆排队买东西了
华为,2021-07-22,5,东西齐全，便宜，同城最低价！配送快！满意！
华为,2021-07-21,5,优惠很多！实惠！
华为,2021-07-18,5,超级好用的，比直接超市买便宜很多，划算
华为,2021-07-17,1,使用过程中网络加载异常，卸载重装还是很慢，跟2G网络一样。其他软件打开网络都很正常
华为,2021-07-17,1,今天不知道是怎么了一直数据异常，点好多次才能把一个菜加到购物车，买个菜买了一个小时。。。
华为,2021-07-17,1,软件页面一直崩溃，好无语
华为,2021-07-17,1,太卡了  一直显示网络不通畅
华为,2021-07-14,5,希望货物生产日期能更新鲜
华为,2021-07-13,5,很不错，东西很快。
华为,2021-07-13,5,简直太方便了，除了运费包七天过期这点有点不合理
华为,2021-07-11,4,第一次使用还不错
华为,2021-07-11,3,有些东西质量也不是很好
华为,2021-07-11,5,不错，挺便宜的，而且速度也快
华为,2021-07-08,5,第一次安装，很好用。关键是优惠力度大，还给送到家，方便！
华为,2021-07-03,5,每次都在这边买东西还方便，还实惠
华为,2021-07-03,5,优惠券越来越少了，多给一点优惠才是我们购买的动力
华为,2021-07-03,5,方便，快捷，购物是享受
华为,2021-07-03,5,实惠方便，很满意
华为,2021-07-02,5,还不错，优惠很给力。
华为,2021-07-02,5,非常好用。时效性好，稳当
华为,2021-07-01,5,品质服务完美 满星赞美 盛世最美
华为,2021-06-28,5,很好用，每天可以买到新鲜蔬菜，足不出户
华为,2021-06-27,5,很方便，不过优惠劵太少
华为,2021-06-27,5,很方便，不过优惠劵太少
华为,2021-06-27,1,被京东到家区别对待了  同家店买同样的东西 同事可以选为自提   我账号没自提选项
华为,2021-06-27,1,被京东到家区别对待了  同家店买同样的东西 同事可以选为自提   我账号没自提选项
华为,2021-06-27,2,菜贵，有的店卖得不新鲜！
华为,2021-06-27,2,菜贵，有的店卖得不新鲜！
华为,2021-06-24,5,优惠挺多，送货及时，质量也有保障，很不错！
华为,2021-06-24,5,优惠挺多，送货及时，质量也有保障，很不错！
华为,2021-06-21,5,很好很方便，真的很便利，优惠也多多。
华为,2021-06-21,5,很好很方便，真的很便利，优惠也多多。
华为,2021-06-21,1,差评，系统写的15分钟内退款处理，结果一个晚上都没退。不小心点错了退款想取消还取消不了，既然取消不了那干嘛要设置这个选项，毛用都没有
华为,2021-06-21,1,差评，系统写的15分钟内退款处理，结果一个晚上都没退。不小心点错了退款想取消还取消不了，既然取消不了那干嘛要设置这个选项，毛用都没有
华为,2021-06-20,1,真是太贵了，还不如自己去超市和菜市场买
华为,2021-06-20,1,真是太贵了，还不如自己去超市和菜市场买
华为,2021-06-20,5,方便快捷，选择多
华为,2021-06-20,5,方便快捷，选择多
华为,2021-06-20,5,方便实惠，就是快递费稍微贵点
华为,2021-06-20,5,方便实惠，就是快递费稍微贵点
华为,2021-06-20,5,挺好的，优惠也比较多
华为,2021-06-20,5,挺好的，优惠也比较多
华为,2021-06-20,5,不错，送货快一大优势！
华为,2021-06-20,5,不错，送货快一大优势！
华为,2021-06-20,5,方便快捷 经常有优惠卷
华为,2021-06-20,5,方便快捷 经常有优惠卷
华为,2021-06-19,5,非常好用，买菜比盒马便宜，买药方便
华为,2021-06-19,5,非常好用，买菜比盒马便宜，买药方便
华为,2021-06-19,5,"还可以,多了一个选择。买药比在药店直接买便宜多了。这里的超市买东西也很优惠"
华为,2021-06-19,5,"还可以,多了一个选择。买药比在药店直接买便宜多了。这里的超市买东西也很优惠"
华为,2021-06-19,5,可以啊，经常拿来撸羊毛，买东西便宜，质量又有保证。
华为,2021-06-19,5,可以啊，经常拿来撸羊毛，买东西便宜，质量又有保证。
华为,2021-06-16,5,很好，优惠力度挺大的
华为,2021-06-16,5,很好，优惠力度挺大的
华为,2021-06-15,5,很不错，优惠很多又方便
华为,2021-06-15,5,很不错，优惠很多又方便
华为,2021-06-13,5,非常好用的软件，送货快，商品全，价格优惠
华为,2021-06-13,5,非常好用的软件，送货快，商品全，价格优惠
华为,2021-06-13,5,"一直在用,偶尔不方便出门时直接送货上门，优惠力度大"
华为,2021-06-13,5,"一直在用,偶尔不方便出门时直接送货上门，优惠力度大"
华为,2021-06-11,5,太方便啦，省了不少力气和时间！
华为,2021-06-11,5,太方便啦，省了不少力气和时间！
华为,2021-06-10,5,很方便，不用出门就可以买很多东西，还可以预约时间送到指定地点。可选的店也多，都是平时经常会逛的店铺。运费是有点高，但不用自己提货回来。可以多买一点，哈哈哈。。。。。。。
华为,2021-06-10,5,很方便，不用出门就可以买很多东西，还可以预约时间送到指定地点。可选的店也多，都是平时经常会逛的店铺。运费是有点高，但不用自己提货回来。可以多买一点，哈哈哈。。。。。。。
华为,2021-06-09,1,东西太贵了，太贵了，同样一件东西同一家店，在京东到家平台要贵6到7块。
华为,2021-06-09,1,东西太贵了，太贵了，同样一件东西同一家店，在京东到家平台要贵6到7块。
华为,2021-06-09,5,增加换货选项。
华为,2021-06-09,5,增加换货选项。
华为,2021-06-06,5,挺好的。唯一缺点不支持支付宝
华为,2021-06-06,5,挺好的。唯一缺点不支持支付宝
华为,2021-05-27,5,京东到家这个软件已经用了五年了，那时候去超市京东的服务人员推荐的这个软件，使用之后，我已经好久没去超市自己买东西了，都是在京东到家购买，划算许多，而且还送到家，大爱，我会一直支持这个软件的
华为,2021-05-21,1,超时是常态，时不时还漏东西，说了缺货的退款就行，超市还硬要给你换成别的东西，这跟强买强卖有什么区别？货物有破损要求退货，结果比预定晚了三个小时才上门，那你这里让我填上门时间又有什么意义？
华为,2021-05-15,5,用着很舒服，自从用了以后，几乎没去逛超市了
华为,2021-05-09,4,确实方便，优惠多一些会更好
华为,2021-05-05,5,很方便，送到家，还经常有优惠券，比自己去超市买更划算，服务又好。
华为,2021-05-05,5,用过几次，感觉还可以。
华为,2021-05-03,5,非常方便的购物方式，省时省事！！
华为,2021-05-01,5,很良心的本地购物平台，如果增加自提功能就好了，因为有时虽然离得近但等太久。
华为,2021-05-01,5,很良心的本地购物平台，如果增加自提功能就好了，因为有时虽然离得近但等太久。
华为,2021-04-27,5,自己去超市购物东西多真的很麻烦，感谢京东到家
华为,2021-04-26,1,什么京东到家呀，搜个旺仔牛奶。出来了是其它牛奶。
华为,2021-04-16,4,社区超市购物，还是很方便的。
华为,2021-04-11,5,方便，快捷，操作简单，价格适中
华为,2021-04-11,5,特别方便，信誉好
华为,2021-04-10,5,好用，优惠，跟超市选货一样，放心
华为,2021-04-10,5,确实不错，买东西方便了
华为,2021-04-10,5,挺好用的，可以用京东白条
华为,2021-04-10,5,每周都要用很实惠，很快捷
华为,2021-04-10,5,很好，常用，很方便
华为,2021-04-10,5,一直在用京东到家，送货速度快，商品多，还能满减，非常好，比去超市方便太多了，可以直接搜索，不用全场到处找~哈哈 还有就是价格真的超级优惠，值得你拥有的一款APP！
华为,2021-04-07,5,方便好用快捷省心！
华为,2021-04-07,5,可以在家点单，不用全场到处找。可以直接送到家。 经常有满减，比超市划算。京东到家太好用了
华为,2021-04-07,5,方便，便宜，好用！！
华为,2021-04-07,5,很好用的一款软件
华为,2021-04-06,5,挺好用的，很实惠
华为,2021-04-06,5,很好用，省了去超市的时间，还有很多优惠，有方便又划算
华为,2021-04-06,5,方便快捷，一直都在京东到家。
华为,2021-04-06,5,非常好的平台，又方便。买了买了39的东西，省了18块
华为,2021-04-05,5,"很方便的软件,足不出户购买商品,方便快捷!"
华为,2021-04-05,5,好用，比去超市方便太多了呃商品一目了然 可以直接搜索 不用全场到处找 啊 还有就是价格真的超级优惠 200块钱至少能省50块钱那种 还直接送到家 一点也不重 呃 京东到家太好用了 感谢值得推荐
华为,2021-04-04,5,好用，优惠力度大，配送服务快
华为,2021-04-04,5,"很方便,而且经常有优惠,既省了来回路程的时间、存车费,又得到了实惠,非常好"
华为,2021-04-03,5,很不错，优惠很多又方便
华为,2021-04-02,5,好用，方便，实惠看得见，会一直坚持用下去。
华为,2021-04-02,5,太方便了，不耽误时间！
华为,2021-04-02,5,超级好用，一开始是超市推荐的，结果……哈哈哈，我就不去超市了！完全不用出门，在家坐等。
华为,2021-04-01,5,很好哦，方便快捷，服务质量也是无可挑剔！满分
华为,2021-04-01,5,很方便，很优惠，好用。
华为,2021-03-28,5,方便，经常有活动，比去超市方便，还便宜
华为,2021-03-28,5,点赞便民到家好京东
华为,2021-03-28,5,挺好，还可以再完善
华为,2021-03-28,5,经常有优惠活动，很实惠！
华为,2021-03-28,5,太棒了！！！冠超市最棒！
华为,2021-03-28,5,非常好用，购物方便
华为,2021-03-28,5,很好的应用，补贴高
华为,2021-03-27,5,京东还是好厚道的
华为,2021-03-27,5,挺好的，很方便。
华为,2021-03-27,1,推广方式极其恶心
华为,2021-03-27,4,不错，帮忙节省时间，不过沃字头的市场按小区选择的，想选的门店无法自选，这个有点不方便。
华为,2021-03-27,5,挺好用的，很实惠
华为,2021-03-27,5,特别方便，信誉好
华为,2021-03-27,5,不错优惠及时，我用的挺好
华为,2021-03-26,5,挺好用的，可以用京东白条
华为,2021-03-26,5,用得最多的一款APP，直接对接超市
华为,2021-03-26,5,方便实惠，选择面广！！！！！！
华为,2021-03-25,5,优惠多多 ，实惠到家，好评！
华为,2021-03-24,5,很方便，很好用。
华为,2021-03-24,1,"倒是没怎么用过，因为去生鲜店买鸡蛋，地推告诉我想买鸡蛋只有下载这个APP领券花10块钱买30个，我就下载注册了，然后优惠券死活就没有，连我想买鸡蛋也做不到，我这辈子都不会用这破玩意了，祝你们身体健康，万事如意，早日上市。
不用谢"
华为,2021-03-24,5,大爱永辉，好用的不得了
华为,2021-03-23,5,很好用，既方便又实惠，优惠力度很大。
华为,2021-03-23,5,很好用，价格也便宜，是正品，带孩子不方便出门，经常使用
华为,2021-03-23,5,非常方便     这是一个非常好的app
华为,2021-03-23,5,不错，萝卜青菜尤其棒
华为,2021-03-22,5,简直不能再优秀！便捷，好用，特别适合远在他乡的游子，对家中老人，时不时的表达心意。还会送到家门口，也省去老人出体力拿回来。棒的不行哒
华为,2021-03-21,5,非常满意。非常满意。非常好。非常满意。
华为,2021-03-21,5,超级满意送货又快
华为,2021-03-21,5,挺不错的，逛超市的时候下的，有优惠券
华为,2021-03-21,5,最棒的软件
华为,2021-03-21,5,东西货真价实童叟无欺
华为,2021-03-21,5,软件还可以，但是有些商铺不行
华为,2021-03-21,5,好用，比去超市方便太多了呃商品一目了然 可以直接搜索 不用全场到处找 啊 还有就是价格真的超级优惠 200块钱至少能省50块钱那种 还直接送到家 一点也不重 呃 京东到家太好用了 感谢值得推荐
华为,2021-03-21,5,便捷高效，值得使用
华为,2021-03-20,5,很好用，比到超市买便宜很多。
华为,2021-03-20,5,很好用，节省时间还省钱
华为,2021-03-20,5,特别好！！方便又快速！
华为,2021-03-20,5,软件很好用，方便又实惠
华为,2021-03-20,5,还是比较方便实用
华为,2021-03-20,5,棒棒哒，一直再用
华为,2021-03-20,5,挺好的，优惠好。好评。
华为,2021-03-20,5,挺好的哦，方便，适合我这种懒人哈哈哈
华为,2021-03-20,4,整体还算满意吧，速度挺快的
华为,2021-03-20,5,很好用，一直在用
华为,2021-03-20,1,不给注销，太霸王了
华为,2021-03-20,5,太好了，优惠了不少，而且送货上门不用自己拿，很棒！！！
华为,2021-03-19,5,这个APP很方便，我是铁杆粉丝
华为,2021-03-19,5,很好用，还有很多优惠券！
华为,2021-03-19,5,便捷新鲜，太棒了，价格再实惠点更棒
华为,2021-03-19,5,买药实在太方便了，还经常有优惠！
华为,2021-03-19,5,方便，快捷，操作简单
华为,2021-03-19,5,"挺好的，再也不想下雨天出门去超市扛货了，付个几块运费，挺好，还有优惠，就是好
华润万家的东西也不错哦"
华为,2021-03-18,5,用过几次，感觉还可以。
华为,2021-03-16,2,强制升级差评！不能到店自提，明明就在楼下还要，强制配送，还要5元配送费，多远的路？！啥不去抢呢？差评！！！
华为,2021-03-16,5,太棒了！方便、实惠
华为,2021-03-16,5,方便，快，知道送货人很辛苦！
华为,2021-03-15,5,不错！真是方便！👍
华为,2021-03-14,5,很好用，配送很快，经常有活动
华为,2021-03-14,4,还不错，经常有一些优惠活动，挺方便的。
华为,2021-03-13,1,推广人员超级差，拿着我的东西付了钱找不到人，说立马帮我送到超市门口，结果等了半小时，20步路而已，差评，超级差评，大亚湾万达永辉超市，还收了5元服务费，她配吗？
华为,2021-03-13,1,在永旺里面推销的下载，说可以优惠，结果挑了东西买单的时候却扫不上去，六七让东西只有一个可以扫，浪费十多二十分钟，东西也买不了，真的是烦
华为,2021-03-13,5,急需的东西在京东到家上买很方便
华为,2021-03-13,5,优惠券超级划算，方便。
华为,2021-03-13,5,很好用，如果抢到优惠券就更加划算
华为,2021-03-12,1,骗人的，说在超市有活动下载送东西。下载又说用过，以前根本就没在下载过。这样营销体验太差。
华为,2021-03-12,5,很好，购物方便、快捷、优惠。
华为,2021-03-11,5,很不错的App，方便快捷
华为,2021-03-11,5,又快又好，而且优惠力度很大，赞👍
华为,2021-03-09,5,希望菜的质量有保证
华为,2021-03-07,4,用的不多，但大多想起它时，都能解燃眉之急
华为,2021-03-07,5,买了牛奶，优惠很大
华为,2021-03-07,5,好用！！东西便宜又好用，总是有优惠，很棒～
华为,2021-03-07,5,挺好用的，可以用京东白条
华为,2021-03-07,5,挺好用的，非常方便
华为,2021-03-07,1,服务体验太差，商品贵不说，买的菜品很多时候不新鲜，投诉客服要24小时才处理，处理结果都是退不了，直接卸载
华为,2021-03-07,4,每次都是打折的时候下单，真的超便宜，满减这些优惠太亲民了，会一直支持的，太棒了这个软件🍺
华为,2021-03-06,4,不错不错方便速度快
华为,2021-03-06,5,越来越好了，京东真棒！
华为,2021-03-06,5,真的很好！每周购物都用！方便还省钱！
华为,2021-03-06,5,好用！东西便宜还可以不用出门！
华为,2021-03-06,5,用了好多年的软件，比去超市采购还划算，当然也更省心省力，赞👍
华为,2021-03-06,5,挺好的  希望活动多多 加油！
华为,2021-03-05,5,方便快捷，优惠券也多。
华为,2021-03-05,5,很满意，特别棒！
华为,2021-03-05,5,很方便，还很实惠
华为,2021-03-05,5,太好了 翻新的用户优惠20
华为,2021-03-04,5,很好用，有券，比去店里买便宜
华为,2021-03-04,5,还不错，五星好评一个
华为,2021-03-04,5,非常好用，实惠又便捷，货真价实。
华为,2021-03-03,5,非常满意。非常满意。非常好。
华为,2021-03-03,5,很方便666，能不能搞些快餐外卖，吃饭的项目
华为,2021-03-02,5,价格实惠，送货及时
华为,2021-03-02,5,配送快，品类多，很好用。
华为,2021-03-02,5,很好啊特别喜欢在上面买水果蔬菜
华为,2021-02-28,1,不会再使用京东到家，价格也不便宜，配送费也贵，配送员态度恶劣，送达时间越来越长，还不如美团
华为,2021-02-28,5,方便实惠，推荐！！！
华为,2021-02-28,5,很好用的app. nice
华为,2021-02-28,5,太好了，新用户首减12元，又绑定中国银行信用卡又减了12元，京东到家这个软件很好，功能强大，系统流畅，很好
华为,2021-02-28,5,疫情防控期间很给力，送货及时，快递服务很好。
华为,2021-02-27,5,很好，活动比较多
华为,2021-02-27,5,方便，快捷，理想生活之选，经常使用
华为,2021-02-26,5,非常好用，下雨天的时候很方便，感谢快递员
华为,2021-02-26,5,第一次用它感觉，比别家买的东西便宜些，货到了对比一下
华为,2021-02-26,5,用了好久了这个app，很好用，方便快捷！优惠也多
华为,2021-02-25,5,方便购物，本地沃尔玛最近优惠券好多。
华为,2021-02-25,5,不错，送货快一大优势！
华为,2021-02-23,5,天天让评论，给你，烦人
华为,2021-02-23,5,比较靠谱，非常好的软件！非常给力的一个软件！非常好的软件！
华为,2021-02-23,5,价格非常划算非推荐下，
华为,2021-02-23,5,界面清晰，选购方便。
华为,2021-02-23,5,实在，直接可以预约时间送家门口，不用再去自提点拿
华为,2021-02-23,5,用习惯了，很方便
华为,2021-02-23,5,一直在使用，很好遇到各种优惠更合算了
华为,2021-02-22,5,好用，经常有优惠卷，，很划算，
华为,2021-02-22,5,这个京东到家非常好非常棒
华为,2021-02-22,5,还是很不错的！五星鼓励，希望更好！
华为,2021-02-21,5,非常棒，牛奶都在这里买的，很快到！非常方便
华为,2021-02-21,5,实惠好用，体验非常棒！
华为,2021-02-21,5,京东，可以信赖的品质！
华为,2021-02-21,5,还不错，以后会继续用的
华为,2021-02-21,5,"挺方便的,特别是在疫情期间很实用"
华为,2021-02-21,5,京东到家好用又方便！值得信赖的好软件！服务态度好，实在太棒了！评价5个星！
华为,2021-02-20,5,方便，可靠，实用，安全，奥利给
华为,2021-02-20,5,买大件生活品非常方便，各种优惠很多，力度也很喜人。主要是各种补贴和优惠多。
华为,2021-02-19,5,优惠挺大。速度也快。很方便
华为,2021-02-19,5,对我来说经常用很方便
华为,2021-02-19,5,方便实惠，送货到门吗速度快！
华为,2021-02-19,5,没得说，京东不错！！！！！！！！希望越来越好，
华为,2021-02-19,5,非常方便！有经常有优惠
华为,2021-02-19,5,每次都是打折的时候下单，真的超便宜，满减这些优惠太亲民了，会一直支持的，太棒了这个软件🍺
华为,2021-02-19,5,很好用，节省时间还省钱
华为,2021-02-18,1,气死我了我当时买药用的京东白条  然后立马就还了   一月份买的 但是因为不能送喊我退款 我就退了   后来就等那个钱退到我支付账户 等到了现在都没退 找客服都是一个说法 绝了 几十块钱至于吗  半个多月都退不下来
华为,2021-02-17,5,经常使用，方便快捷，省的晚上出门
华为,2021-02-17,5,挺好的，就是优惠券越来越少了，运费太高了
华为,2021-02-17,5,沃尔玛和永辉的东西都很便宜
华为,2021-02-17,5,还不错，日常用品基本都在京东买
华为,2021-02-17,5,挺好用就的，主要是方便。
华为,2021-02-17,5,太棒了！太方便了！适合我这种懒人！
华为,2021-02-16,5,很好！每天有特价！
华为,2021-02-15,5,常用比较满意！！！
华为,2021-02-15,5,不错，有了它超市都不常去了😀
华为,2021-02-13,5,太棒了，买东西太方便了。
华为,2021-02-13,1,德芙心形巧克力150g，淘宝50，这上面537
华为,2021-02-13,1,太差，买的东西有质量问题，投诉无门，解决无门
华为,2021-02-13,5,华润万家的东西不错，线上优惠力度很大  ，很实惠。
华为,2021-02-12,5,很不错！价格实惠
华为,2021-02-11,5,第一次购物，体验不错
华为,2021-02-11,5,挺好。奖励小哥，快马加鞭。
华为,2021-02-11,5,年三十还在配送，棒
华为,2021-02-11,3,商家还是太少，但买个菜什么的还行
华为,2021-02-11,5,很方便，绝对支持
华为,2021-02-11,5,货品日期新鲜，包装完整精致，配送员风雨无阻
华为,2021-02-10,5,非常方便，优惠券很多！！
华为,2021-02-10,5,很好很流畅，很丝滑
华为,2021-02-10,5,方便，实惠，真好！！！
华为,2021-02-10,5,一直在京东到家买的，性价比很高，送货也及时
华为,2021-02-10,5,五星好评哈，买了又买
华为,2021-02-10,5,很好，非常方便。
华为,2021-02-09,5,挺方便的，不错。
华为,2021-02-09,5,方便快捷，关键是生命品质真的有保障。送药上门，好到家了！感谢！！
华为,2021-02-09,1,全是超市售货员拿手机给你弄    弄完出超市还自己去找他拿
华为,2021-02-09,1,服务超差！怀疑假京东！大家慎用，超时未送，自己去拿，还不退配送费，22块的配送费给我20块优惠券，这服务是真的优秀
华为,2021-02-08,5,京东物流，值得信赖。
华为,2021-02-08,5,无法用语言表达，总之非常好用
华为,2021-02-08,5,刚出来，挺好的，省钱
华为,2021-02-08,5,软件好用不卡顿，配送及时，货品质量好，还可以使用满减优惠券
华为,2021-02-07,5,对于上海人来说京东到家里面的各大超市是全上海价格最便宜的，同样的商家比很饿便宜20%
华为,2021-02-07,1,少商品商家照样送货，这不是忽悠消费者吗
华为,2021-02-07,5,非常满意，优惠活动也很好
华为,2021-02-07,5,很方便！！不错！！
华为,2021-02-07,5,优惠挺多，送货及时，质量也有保障，很不错！
华为,2021-02-07,5,附近超市商店都能到家，超级方便！
华为,2021-02-06,5,方便快捷，价格优惠，售后有保障，好
华为,2021-02-06,5,非常满意。非常满意。
华为,2021-02-06,5,很满意，特别棒！
华为,2021-02-06,5,还不错 方便 购物比店里便宜
华为,2021-02-06,5,用起来非常好用。
华为,2021-02-06,5,好用，优惠活动多。
华为,2021-02-06,4,好用的APP，东西便宜实惠。
华为,2021-02-05,5,刚开始优惠不错，用个五次就力度下来了。
华为,2021-02-05,5,买菜买药一直用它。好
华为,2021-02-05,5,物流特别快，优惠也非常多，感觉在这里买东西很实惠
华为,2021-02-05,5,很方便，适合不太愿意出门的人使用，特别推荐！！！
华为,2021-02-05,4,不咋便宜，运费贵
华为,2021-02-05,5,特别方便，已经不去店里买了，直接送到家。
华为,2021-02-05,5,优惠多，附近都能派送，很实用
华为,2021-02-05,5,很好用，送货到家很方便
华为,2021-02-04,5,很方便，有会员优惠很省钱。省得车费和时间了，坐等送货上门。
