Src,Time,Rank,Val
华为,2021-09-13,1,支付宝，你可以的，放心，今年我会把钱全部慢慢移出去，看不起我？我账上十几万，你给我把借呗额度调低一万都没有，借款利率跳高6？怕我还不起？买基金现在优惠券以前有现在还必须的完成啥任务才能给个一两张，还普遍不能用的。今年之内我必把钱全部转出去，卸载！别以为我天天玩小鸡，农场啥的就对你依赖很高，并没有，还有什么花呗，我也并不稀罕。
华为,2021-09-13,3,我就真搞不懂了，这个100多MB的完成之后直接飙升到一个多g
华为,2021-09-13,1,"1.随意冻结用户资金
2.客服拉黑用户手机号码
3.客服绕来绕去最终没有解决问题
4.没有鸿蒙版"
华为,2021-09-12,2,不知道为啥，最近老是白屏黑屏的，打不开，卸载好几次了，从下一次管一天，下午就不行了，乍回事哪
华为,2021-09-12,1,每次扫共享单车之后，归还的时候都按触失灵，我都无语了，然后又得清应用，重新进，阿里这是怎么了？
华为,2021-09-12,1,利用自己起先好口碑拉拢了庞大的用户 ，现在一个支付的APP里塞进去多少的广告程序！各种广告通知 私下“可能”窃听贩卖用户隐私！现在也就百分之几的功能是用户所需要的  其他的都是广告
华为,2021-09-12,3,什么时候能有深色模式啊？
华为,2021-09-12,4,新版本的卡片做的太大了，5*2和2*2就行了
华为,2021-09-12,1,太占空间了启动慢死了
华为,2021-09-12,2,支付宝里面的其他链接多的很，如果手机处理器低支付宝就卡死打不开，希望改善
华为,2021-09-12,1,历史版本在哪下载？臃肿速度慢
华为,2021-09-11,1,莫名其妙的就让其他应用扣了我的钱，那个应用我还根本就没用过，投诉也没反应，我现在直接把钱转走了，不敢放了，烦了
华为,2021-09-11,1,图片放大不了，差评
华为,2021-09-11,1,服了啊，我本人扫脸，它提醒我让本人来
华为,2021-09-11,1,太卡了，说好的最低20元红包，最后还要绑定银行卡才能领个八元气死了
华为,2021-09-11,5,暗黑模式，为什么没有
华为,2021-09-10,1,升级后，支付宝打不开了。。。。
华为,2021-09-10,1,客服不能处理问题
华为,2021-09-10,2,最近经常闪退，很频繁，也不知道是支付宝问题还是鸿蒙系统的问题，特烦人
华为,2021-09-10,1,哈罗单车什么意思，到下班就暂停运行。
华为,2021-09-10,1,软件越来越大，运行越来越慢，早已忘记了自己的初衷，各种诱导消费，各种广告，非常反感。
华为,2021-09-10,1,支付宝怎么添加不到手机页面
华为,2021-09-10,5,非常适用的软件，生活小助手。
华为,2021-09-09,1,页面越来越复杂，软件越来越臃肿
华为,2021-09-09,3,指纹支付老是显示指纹不可用，请重新开通，已经好几次了，不知道是软件的问题还是手机系统的问题………
华为,2021-09-09,2,里面带的程序常常用不了，感觉差劲！
华为,2021-09-09,1,太臃肿了，什么时候出一个功能少的版本
华为,2021-09-08,1,什么玩意卡死了，第一次打开还直接给我手机整重启了
华为,2021-09-08,5,支付宝每天都会使用，可就是觉得太忙碌太消耗费用。虽然感觉自己在消费的时候每天都在支出支款。但是感觉自己在收款的时候又每天都在收入支付宝钱💰包。收付款码有待提高德育。
华为,2021-09-08,2,有人和我一样用最新版小程序卡且发热严重的么？被迫降到老版了
华为,2021-09-08,1,支付不了，异常！！！！！！！
华为,2021-09-08,3,怎么每次都需要登录啊？
华为,2021-09-08,3,现在这个个人主页和以前不一样了，认证都认证不了了。
华为,2021-09-08,2,网证助手怎么总是打不开
华为,2021-09-08,2,不满意，bug太多，功能太杂乱
华为,2021-09-08,2,太无语 进去就一直加载不出来了
华为,2021-09-07,3,广告通知点点多，能量雨拯救能量偶有卡顿
华为,2021-09-07,1,我指纹识别坏了，都把指纹功能关了，为什么还必须验证指纹才能进去软件界面？我还怎么用，只能卸载了！
华为,2021-09-07,5,推送消息太多了，乱七八糟
华为,2021-09-07,1,信誉良好不能开花呗，人工客服还一直回可以开通，进去就评估，等了一个多月还是这个样子，失望。
华为,2021-09-07,2,想要更换实名认证，更换不了，还说身份和账户资产是唯一对应的，那为什么一个实名认证在两个手机号上都能
华为,2021-09-07,1,有很多没用的东西，占用内存越来越大，唉，手机太老，带不起啊，希望简洁一点
华为,2021-09-07,1,里面的随申办太烂了，反应慢不说，即使天天用每次都要重新登录，就不能保持登录状态吗！登录流程还特别麻烦，特繁琐
华为,2021-09-07,3,内存越来越大，能不能精简点？
华为,2021-09-06,2,把支付宝的背景图还弄回来吧，现在看人主页没背景图不好看，还换回来吧
华为,2021-09-06,1,参与支付宝的活动遇到问题，客服处理实在是太让人失望了，三个月都没解决我的客诉，一找人工就说在处理中，我没有更好的办法，我也不想这样，我也想帮您解决问题，说那么多废话，你倒是帮我解决呀，太失望了
华为,2021-09-06,2,页面能不能简洁一点呢？看得都眼花缭乱了！缓存还多！或者可以增加自动设置页面的功能，会比较好些。
华为,2021-09-06,2,更新后支付宝好友消息没声音了，好烦
华为,2021-09-06,4,很好用就是有一点卡。
华为,2021-09-06,1,搞事情啊，我换一个身份验证，然后我的三块钱就没了。
华为,2021-09-06,1,支付收款直接转银行卡功能强烈要求开通！
华为,2021-09-06,3,最近更新了，信息都收不到，要点开支付宝才能收到信息，这是什么原因
华为,2021-09-06,1,不满意，花里胡哨，都不能换身份证号严证
华为,2021-09-06,2,蚂蚁森林看视频居然得不到拼图！！！好几次了！1个视频我都看了n遍了还没有！
华为,2021-09-05,1,好友消息不提醒，打开软件才显示
华为,2021-09-05,3,里面的广告太多了，而且有一些都是看不出来的，而且钱呢时不时会小很多，广告减少一点，自己看一些东西都看不到了，嘿，而且还特别卡
华为,2021-09-04,1,体验感极差！！！
华为,2021-09-04,3,软件一直弹出更新？？？？？？安装包安装的时候系统提示有问题。来应用商城一看根本没有新版本，就是“打开”没有“更新”
华为,2021-09-04,1,还给我闪退？干啥都是系统繁忙，差评，真烂
华为,2021-09-04,2,升级后接收信息都滞后了 太耽误事了 怎么能回到之前的版本
华为,2021-09-04,1,现在做小程序任务超卡 手机还发烫 我玩王者都不这样
华为,2021-09-04,1,不给开发票，想要开发票直接给我弹出来了，太恶心了。
华为,2021-09-04,3,占用内存越来越大，广告小程序越来越多，能不能简洁明了
华为,2021-09-04,1,越着急越不好用，臃肿不堪。
华为,2021-09-04,1,就是不给我开通花呗。客服一直就是那句话，等了三个月，客服还是让等，整得真的没心态，失望了
华为,2021-09-04,2,我只想安静付个款扫个码，顺便买下基金，别的什么都不需要，一大堆没用的东西
华为,2021-09-04,3,希望缓存能清除，不然占了1.6个G都没办法，只有卸了重装
华为,2021-09-03,1,这支付宝白屏是什么情况？？
华为,2021-09-03,5,支付宝对生活有很多帮助，太开心了
华为,2021-09-03,1,更新后为什么不能从支付宝直接到达淘宝农场  芭芭农场两个账号不能切换 还得到淘宝进去 还不如上一个版本
华为,2021-09-03,5,非常好不用上传身份证和绑定银行卡都能用
华为,2021-09-03,1,"小呗出行不好，寻找车辆时都不会自带导航。而且电动车也是学校一个门放一个门不放😓
赣通服是崩了吗？一直不可以授权。问题反馈也差劲，反馈问题只能多选一"
华为,2021-09-02,2,越来越臃肿，现在一个首页界面花里胡俏，甚至把购物功能都放进来了，这不是跟自家购物平台抢饭碗吗？离谱。该减减肥了。
华为,2021-09-02,1,为啥一直不能人脸识别
华为,2021-09-02,3,点个外卖，点优惠卷的时候进不去，自己退支付宝，我也是服了
华为,2021-09-02,1,支付宝最近几个版本会卡死无响应，可能是对鸿蒙系统负优化
华为,2021-09-02,1,我想知道鸿蒙系统为什么不让用指纹了？老是提示指纹不能使用。
华为,2021-09-02,1,一点都不好用，我就只是不过支付几块钱而已，附着附着诶，密码不管用了，它竟然让我刷脸验证，它不认我了，刷不进去
华为,2021-09-02,3,最近指纹系统总是崩溃，大半夜需要面部识别，闪瞎眼
华为,2021-09-02,1,太卡了，建议出个精简版能收付款就可以了。
华为,2021-09-01,1,更新以后，支小蜜账单都不显示了，还秒退。什么鬼
华为,2021-09-01,1,里面的菜鸟竟然没有身份码，还得另外下载一个APP，太扯了
华为,2021-09-01,1,退后台就不显示通知
华为,2021-09-01,1,为什么公交没有实时信息了，更新有啥子用，做点有用的不行吗？
华为,2021-09-01,1,只讲研发不讲好用！乱七八糟的一堆用不到的加载不出来！用哪个加载哪个！功能再多十几个亿用户用不到白搭！服务器是真慢！支付买票缴费其他没用过
华为,2021-08-31,1,出了一个老年人模式。除了字体大一点，广告还是一大推，不知道有什么意思，还美其名曰防止老年人点错了。
华为,2021-08-31,4,现在升级为啥不能在应用市场呢？
华为,2021-08-31,4,这个支付宝，鸿蒙系统下会卡顿，EMUI系统下不会卡
华为,2021-08-31,1,使用一段时间后占用内存多了十多倍。。。
华为,2021-08-31,1,人脸一直不让我识别，一直不成功
华为,2021-08-31,1,赶快适配鸿蒙系统
华为,2021-08-31,1,主页一堆没用的广告
华为,2021-08-30,1,搞个实名认证，刷脸刷半天说不是本人。
华为,2021-08-30,1,基金页面不能带图评论，请及时更新版本优化
华为,2021-08-30,1,为什么这几天好卡啊，我还以为我手机有问题了。
华为,2021-08-30,1,支付宝越来越臃肿，太吃内存了，一个好好的支付工具，现在里面啥都有，很鸡肋！
华为,2021-08-29,1,这个更新的最新版本，卡顿十分明显，望早日优化
华为,2021-08-29,2,更新完后经常打不开收益周周乐
华为,2021-08-29,5,取消自动付费功能
华为,2021-08-29,1,支付宝的步数不会自动与手机同步，要进入刷新才行
华为,2021-08-29,1,更新三次了还没更新好，搞什么？
华为,2021-08-28,2,越来越卡了，小程序进去打不开。有待提高
华为,2021-08-28,1,为什么不能精简点 一大堆无用东西 占内存不少  支付宝对我来说付个钱，领积分 余额宝  别的一概没用过 越来越臃肿，内存大 导致应用不流畅 反应慢 我天
华为,2021-08-28,3,其它都不错，但是请不要老是推给我刷脸支付。拒绝至少20次了，还是付一次款推给我一次。真的不喜欢刷脸支付，还一次次的推荐真的是很烦(눈_눈)
华为,2021-08-28,3,为什么我一支付就显示要开通银行卡？然后选择支付设置也没有用。。。。
华为,2021-08-28,3,不可以在华为鸿蒙系统更新
华为,2021-08-28,1,前几天升级后卡得厉害了，以为就是我自己在卡，这里看到大家好在卡了，
华为,2021-08-27,5,最近为啥经常很卡？
华为,2021-08-26,2,越来越卡了，打开个小程序老是进不去，卡的都想摔手机。
华为,2021-08-26,3,"支付宝平台操作太复杂，小程序太多了，年龄大点的人不好操作！钱包就是钱包，搞得那么花干嘛？
首页能再简洁一点，无用的东西太多了！"
华为,2021-08-26,2,更新鸿蒙系统后，好友消息不提示了
华为,2021-08-26,3,好好一个支付宝，现在太杂乱了，里面广告太多了，一大堆健康保险，理财产品推荐，什么你有多少钱待领取，都是虚假宣传，建议好好整理整理。。。。
华为,2021-08-25,3,支付宝为啥交不了话费了呢？谁能告诉我一下呢？
华为,2021-08-25,1,这个版本会员积分、收益周周乐很多地方都打不开
华为,2021-08-25,3,这个新版为什么不能更新
华为,2021-08-25,1,越来越卡了，扫一扫能卡五分钟没响应
华为,2021-08-25,4,赶紧出长辈模式，
华为,2021-08-25,3,越来越臃肿了，没有精简版的吗
华为,2021-08-24,3,为什么我一支付就显示要开通银行卡？然后选择支付设置也没有用。。。。
华为,2021-08-24,5,怎么回事支付宝变风险应用了？
华为,2021-08-24,1,河北健康码为什么打不开？
华为,2021-08-24,4,一般般，好处有功能多，乘车方便，时常有优惠！坏处是进应用时有些慢，希望改进。
华为,2021-08-24,1,我就想知道是谁设计的蚂蚁森林的收集能量球。
华为,2021-08-24,1,"好多无用功能，花里胡哨的东西
还要那么多权限，"
华为,2021-08-23,2,现在收款助手是越来越差了都不会播报，人都走了半天才播报，能不能改进一下
华为,2021-08-23,4,有时候支付宝会白屏，无响应
华为,2021-08-23,2,基金自选界面，净值和估值数据不能同时显示，只能显示一个，通过手动滑动才能看到，很不方便
华为,2021-08-22,5,超级好用强烈推荐！！！就是能给我开通花呗权限就更好了，一直在用。真的超级好用！！！也求求给开通花呗吧。
华为,2021-08-22,1,卡，死机，反应变慢
华为,2021-08-22,5,非常满意  感谢支付宝 用支付宝很方便
华为,2021-08-22,2,朋友消息不显示，再次点开支付宝显示已经过去好久
华为,2021-08-21,4,支付宝生活缴费里的燃气费和电费的余额怎么不更新了？
华为,2021-08-21,1,为什么我绑卡的时候一直系统繁忙等了好久都是这样
华为,2021-08-21,2,最近开始，闪退卡顿现象越来越过分，很影响出行支付的使用
华为,2021-08-21,1,健康码加载不出来
华为,2021-08-21,1,鸿蒙系统使用支付宝 在基金→基金排行里无法显示升级版洁面
华为,2021-08-21,3,希望出一个鸿蒙版本的应用
华为,2021-08-21,1,为什么把小额免密支付功能取消了？？你要取消不能把所有人的这个功能都取消吗？现在想开却没有功能，抢书的时候压根抢不过那些开了免密的。
华为,2021-08-20,1,这个版本好卡，首页打开需要好几秒。能不能不要加载那些用不到的东西
华为,2021-08-20,1,深色模式去哪里了？再不给深色模式，就卸载支付宝。
华为,2021-08-20,1,人脸识别功能太差了
华为,2021-08-20,3,有一说一 长辈版的简化模式能不能单独分离出来 这不比普通版花里胡哨的界面舒服？就强行插广告呗
华为,2021-08-20,1,不好用，充值都没到账，点开已经过期，显示页面不存在
华为,2021-08-19,5,福利多多，生活便利，财富管理
华为,2021-08-19,1,软件各种功能杂乱，广告多，体验差！！
华为,2021-08-19,1,"1.多余的功能太多
2.没有鸿蒙版"
华为,2021-08-19,1,首页图标变得跟老年机模式一样大，一年了都没修复
华为,2021-08-18,1,应用会出现不兼容现像，应用会出现应用无响应，好烦啊，能不能修复一下啊，华为8.1.0系统都不能正常使用，一星都不想给了。
华为,2021-08-18,1,越来越花里胡哨，越来越乱七八糟，越来越卡顿，越来越占内存，一不留神你就会开通个什么理财或扣费功能，支付宝你们到底想干嘛？
华为,2021-08-18,1,花呗那个功能能不能改进一下？ 逾期了 人家还完钱了  给冻结了 我要不能说啥  这都等还几天了 还没给我解冻  什么系统评估啊   几天啊  给个准确数字啊  啥叫人工不能干预啊   体验感太差了 真的  欠十来块钱 天天打电话催  欠三分钱 都天天打电话催 。无语了奥
华为,2021-08-18,1,荣耀20升级鸿蒙版本后，支付宝里面闪退，其他APP就没有这问题
华为,2021-08-18,5,能解决好多问题，简单快捷，没广告！值得推荐！！
华为,2021-08-18,2,matepad横屏状态下拉起人脸识别时方向不跟随屏幕
华为,2021-08-18,3,为什么朋友消息不提示
华为,2021-08-18,1,出个简洁版设置按钮吧，越来越复杂了，打开就头疼，或者可自定义菜单界面
华为,2021-08-18,3,希望尽快出深色模式。
华为,2021-08-17,5,有点卡顿  希望可以选择  自己想用的窗口  不想用的窗口合并一起
华为,2021-08-17,2,进不去，连付款都不能
