Src,Time,Rank,Val
华为,2021-09-22,5,火车票抢票功能太给力了
华为,2021-09-22,5,很给力，五分钟内抢到了
华为,2021-09-22,5,"五星好评给订酒店的服务。
第一全平台比价相对来说携程是很便宜的
第二客服服务超到位！前几天团建提前定了个钟点房休息然后被酒店莫名其妙扣了杜蕾斯的费用（全女生在房间休息就无语）刚好订单不能点评就在订单的反馈那里打了1分。其实很多平台这种都是商家看不到，纯粹给顾客心理安慰的，没想到客服因为这个事的反馈还给我打电话说跟酒店那边联系了and还补给我一杯奶茶的安慰？还挺惊喜的，以后订酒店就选这个啦哈哈哈。"
华为,2021-09-22,5,每次用抢票都能抢到票，不错
华为,2021-09-21,2,抢票就没成功过一次
华为,2021-09-20,1,"验证码填写正确但是提示验证码错误！
填写多次后无果！
显示操作频繁，稍后继续！
差评！差评！差评！"
华为,2021-09-20,1,为啥我查A到B再中转到C的票，我在A上车，你给我出M到A再到B中转C的票？M到A这段路是是怎么个回事？？按车次单查A到B的票同车次的还有？？？
华为,2021-09-19,1,有些小地方根本买不到票，A点到B点的车票有，B点到A点，就买不到车票，
华为,2021-09-19,1,果然是大数据杀手，老用户都是大富翁吗？？
华为,2021-09-18,5,携程抢票从无失手！
华为,2021-09-18,1,莫名其妙扣我钱，一百就退我23，我也没抢票成功
华为,2021-09-18,1,之前用的都挺好的，越更新越花里胡哨，改签抢票总是不小心点到那个加速包，付费了也不提醒！希望你们回归初心，想要加速的人自然会付费，不要恶心其他人！
华为,2021-09-18,1,会私自以航班取消进行退票！去航空公司官网查了航班并未取消！
华为,2021-09-18,1,真无语，停运都不发个短信，到了火车站才知道
华为,2021-09-18,3,为啥现在买票有点卡  付钱那个页面
华为,2021-09-18,1,不能用微信？分享微信分享不了？
华为,2021-09-18,5,很好用！常驻用户了！
华为,2021-09-17,1,我不知道是因为什么原因我的点评都不能通过，不管是去住哪家酒店都不能点评，是因为我没有开会员吗？还是我充的钱不够多？每次找客服来的人都不一样，每次说的都是同一个理由，问了一大堆后就让你等到第二天，都了第二天给你的回复也是模棱两可的，根本就解决不了问题，我以为那么大的一个公司工作效率应该会很快，事实证明也不过如此，太失望了
华为,2021-09-17,5,第一次抢票，抢到了！
华为,2021-09-17,1,啥破软件！平常改签几分钟就改签完了，这次改签花了半个小时不说，客户还忽悠我下了个APP，结果还是没改签成。眼看人家车开走了，我这还在改签
华为,2021-09-17,1,根本抢不到票，明明选择先下单再付款，没抢到票还扣钱！！还通知我候补票都没有了，让我选别的班次！抢不到你扣钱干嘛！！！先下单再扣费是说着玩的吗？！！太差劲了，客服也没用，答非所问！！
华为,2021-09-17,4,买票、抢票都还挺好用的。退票也挺好用的，就是有些买的车站退票之后说需要在车站退票窗口退钱.今天去车站退钱，服务人员查询没有订单号。我打了12306说是已经把钱推给携程了。携程没有把钱退给我。打个人工服务就没有一个选项有人工或者是退票服务的。
华为,2021-09-16,1,鸿蒙系统更新后无法显示购票和酒店等等内容。差差差！！！！！！
华为,2021-09-16,5,抢票好用，出门好用！！
华为,2021-09-16,5,挺好的，每一次抢票我都可以抢到！！
华为,2021-09-16,5,很好用，抢票成功
华为,2021-09-15,2,鸿蒙系统无法买票，体验极差
华为,2021-09-15,5,超好用，每次都用携程抢票
华为,2021-09-14,5,点赞，抢票成功了
华为,2021-09-13,1,反应太慢，半天都打不开一个订单，体验太差劲了啊！
华为,2021-09-13,5,经常用这个抢票，很好用
华为,2021-09-13,4,大概一周多就抢票了，12号预售，一直等到现在，我以为不会有票了，但是终于等到票了，头一回这么喜欢携程，每次回家都在携程订票，每次候补都不会让我失望，谢谢哦
华为,2021-09-13,5,真的太好了 本来这个车票很难抢的 我就寻思加别的车次一起抢 结果没抢到我想要的车次 但是时间差不多 后来过几天又通知我抢到我想要的那个车次
华为,2021-09-13,3,为什么那个时间车次的页面显示的时候字变成上边没了，只有下半部分
华为,2021-09-13,5,很好用  抢火车票挺好的
华为,2021-09-12,1,到底是我网络差还是你加载不出来？
华为,2021-09-11,1,烂透了，vip使用记录完全查不到，抢票抢不到权限也不退回，要申诉才行。做的不透明，大概率有猫腻。
华为,2021-09-10,1,人工客服没有，订单信息查询不到，说只保留一个月，那为什么20年1月的汽车票就有，以前的甚至上个月的动车票就没了，有病吗？？？
华为,2021-09-10,1,支付的时候  你能再慢一点跳转么，再慢点票就不用抢了。还能不能修复了！！！！
华为,2021-09-09,1,连一般时间用它抢票都抢不上，只有新手能抢到吧…
华为,2021-09-08,1,我服了 退票说明自己说的开车前八天是不收手续费的 然后扣我40？ 我是离买票前13天购买
华为,2021-09-08,1,实名认证没办法修改
华为,2021-09-08,1,搞什么 抢票过程中不可以取消订单？？？打人工客服半天不接 无语了 倒闭吧
华为,2021-09-07,1,我用到黄金的号，莫名其妙就给我封了，黄金号订酒店什么的都会有优惠，说封就给我封了，说是后台给我判断风险出来了，真是很无语，问他什么时候能解封，又说是后台自动判定的，人工干预不了，呵呵
华为,2021-09-06,1,什么东西，航班取消改签不能同一天，起飞前一天提示航班取消，退票还宰你一顿
华为,2021-09-06,5,很好 nice 候补也抢上了
华为,2021-09-05,2,方便是方便了，但是定点搜周边酒店根本不准，选的是想去的地方，进地图发现根本不在一个方向，订酒店还是得去百度地图确认一下。
华为,2021-09-05,1,我真是服了，我明明搜索A到B的车乘时间，它为什么总是自动给我转到BtoA，害我错过车去学校，连预约了医生也去不了了，要是AtoB没有车了，你可以跳出空白页啊，你为什么让我搜索一百次也总是反的，绝了，希望改进一下谢谢😊
华为,2021-09-04,3,为啥酒店点评不了了
华为,2021-09-04,5,继续努力，加油！
华为,2021-09-04,3,"型号:mate40 256g
系统:harmony os 2.0
遇到的问题:在购票列表缓慢下拉时会突然极速滑动，小范围来回滑动时复现率非常高，用户体验很差，希望改进！"
华为,2021-09-04,5,感觉抢票挺快的 就是要加钱抢票
华为,2021-09-04,5,每次出门都会用携程旅行，包括订酒店啥的 ，挺不错，客服办事效率高，态度好，很快速的解决了问题，以后出行首选携程，强力推荐
华为,2021-09-04,1,退不了票，改签不了，就是一骗钱软件
华为,2021-09-02,2,能不能搞清楚到底有没有票  动不动错误动不动这了那了  一会没票一会网差
华为,2021-09-02,1,应该好好审视一下自身了，为什么高铁抢票还要花钱VIP还有拉人助力？人们是为了方便才选择购票那现在的行为岂不是背道而驰？
华为,2021-09-02,3,8.36.6版本在鸿蒙系统居然未响应？？？
华为,2021-09-01,1,我是铂金用户，大家千万别再用这个软件，就是一个坑啊。酒店贵，机票贵，坑惨了。没有个人工服务，出事了机器就把你挡在门外。投诉无门。
华为,2021-09-01,1,抢票等了四五天，然后就给我直接换了推迟两个小时的车票，不知道有人是赶时间的吗，我愿意等就不要随便强制改票。
华为,2021-08-30,1,发车前一天不能退票，打电话没人接，人工客服答非所问，得了吧，黑心软件
华为,2021-08-30,2,之前的订单全部取消，怎么找都找不到，用手机号查单也显示无订单
华为,2021-08-29,5,挺好用的 抢到票了
华为,2021-08-29,4,距离发车一小时，不让抢第二程，不知道啥意思
华为,2021-08-29,1,一星都不想给，体验感太差
华为,2021-08-27,1,为什么突然软件突然没有登陆任何账户，我试了微信登录，QQ登陆，支付宝登陆，手机号登陆，全部都需要实名，可是我实名了呀，为什么突然就没了，登陆好的突然需要重新登陆，为什么为什么
华为,2021-08-27,5,挺好的，第一次用。抢到票了。
华为,2021-08-26,1,页面整得花里胡哨各方面体验感极差
华为,2021-08-26,3,为什么行程无法添加到日历，这个按钮就没有？
华为,2021-08-25,1,我连一星都不想给，机票价格随意变动，机票剩余数也随意变动，害我不得不修改行程，差劲，为了赚钱不择手段！！！
华为,2021-08-25,1,自己自动弄个会员，一个月扣219元，差劲，果断卸载！还没见过这样的平台！差差差差差差
华为,2021-08-24,1,根本就是坑人的，还不如直接去铁路网买，什么抢票还要我邀请好友，还要我做任务。千万不要下载。
华为,2021-08-24,5,6天了，终于抢到票了！！！！
华为,2021-08-23,1,"退钱有好几天的延迟
退款金额不对
没有使用的套餐拒绝退款"
华为,2021-08-21,2,以前版本火车票没有直达的话会设计中转方案，这个版本没有了！很不便利，没有从消费者角度出发
华为,2021-08-20,1,真恶心，明明抢的是一个时间段，没有选择其他的班车，你们就自作主张给改成别的列车，真越来越不行!
华为,2021-08-20,5,成功抢到票了，感谢！
华为,2021-08-18,4,不能在软件内置一个地图吗？
华为,2021-08-18,1,"买票显示的目的地都是一个站，买了之后说是不同的公司管理，提示去线下窗口办理退票，去了告诉你根本没有线下窗口，这是诈骗吧
还不说买的时候按照时间排序，显示的是一版，等付完钱再看，就有更早的票，气死"
华为,2021-08-17,1,真恶心，想改签，一直不能改签，退票都不能退，客服都是在答非所问，能气死个人
华为,2021-08-17,5,用的不错，客服回应也好，能真正解决问题，使用体验也超级棒，五星了，棒棒哒
华为,2021-08-17,1,新版首页太花了，难用!!
华为,2021-08-16,1,打车不能微信支付🤬🤬🤬
华为,2021-08-14,1,为什么会给我自动改签
华为,2021-08-14,1,为什么突然查不到票了  ……
华为,2021-08-13,1,差评！以前版本火车票没有直达的话会设计中转方案，这个版本没有了！很不便利，没有从消费者角度考虑！
华为,2021-08-12,1,一直闪退一直闪退一直闪退
华为,2021-08-12,3,之前预订的票，估摸着差不多到抢票的时候了。去订单里看一看，我可以确定和网速没关系，订单怎么都打不开，一直显示精彩即将呈现……，跟订单有关系的通通打不开。可是别的都能打开😤😤😤😤
华为,2021-08-10,1,买票发消息已经出票成功，结果到出发这天竟然又发信息说出票失败？？？出发前两个小时内又不能退票？？没办法重新购买，这是在跟我卡bug？？？？就很离谱？？
华为,2021-08-06,5,有什么理由不夸一下！！！没有花钱买加速包，光靠朋友助力就抢到了票！！！比心比心
华为,2021-08-05,1,工作人员自主取消了我们的机票，没有退款记录，直到上飞机前才知道被退了机票。差点上不了飞机，打电话打了好久才接通。
华为,2021-08-05,1,"酒店列表展示的标签和进入酒店页面后的描述不符
携程这种技术流不应该有那么低级的bug"
华为,2021-08-02,5,希望设置当中增加字体调大功能。
华为,2021-08-02,1,杀熟严重，几个人坐一起订房，价格永远比别人贵上几十
华为,2021-08-01,1,本人多花20，享受选座的服务，但程序不但没有让我选到自己所需要的靠窗位置，反而自动选择座位，且不退还20元的选座费用，真的很无语。要钱还不干事
华为,2021-07-30,2,人工客服形同虚设，在关键时候总是帮不上什么忙。有没有什么好的办法。现在挺着急的。
华为,2021-07-29,5,用过最好的应用，没有之一。
华为,2021-07-29,1,"虽然有人工客服的渠道，但总是繁忙。
并且我4点多的火车票，到了5点多通知停运，在发车之前通过携程停运查询服务，一直显示的是车次并没有停运信息。停运信息一是更新的太慢，二是不会提前告知乘客。"
华为,2021-07-28,2,不更新不能用。。。
华为,2021-07-26,5,不错不错。很流畅。很清晰。
华为,2021-07-26,1,没有人工客服，没有人工客服，没有人工客服！！！！
华为,2021-07-26,5,只能抢票，自动补票，太省心了！
华为,2021-07-26,5,很好！搜索很快！
华为,2021-07-25,2,为何买火车票自动增加了一些所谓的服务，还要加钱，不能去掉
华为,2021-07-25,1,定的房间没住不给退，真差
华为,2021-07-24,5,很好，没有座位竟然给我抢到我要的座位，不知道怎么做到的。出行就选携程，剩下的都是其他！
华为,2021-07-24,1,航班取消，退款就给退代金券，不给退钱，还推来推去，太坑了，再也不用这个软件了，收了服务费，却不负责
华为,2021-07-23,1,坑死人了  加载和火车票都加载不出来
华为,2021-07-23,5,抢票功能太棒了   感谢携程
华为,2021-07-17,2,为什么不能成行却不发消息通知呢？浪费那么多时间，总共就几天假期全部泡汤了。
华为,2021-07-17,5,抢票服务还是很强的，给赞了
华为,2021-07-16,1,很坑的软件，机票两个人退款一个人收取费用手续费600多，抢钱呀，谁的钱都不是大风刮来的的好吧！1624的机票只退384呵呵绝了！而且机票必须附带酒店才能退
华为,2021-07-15,5,挺不错，客服办事效率高，态度好，很快速的解决了问题，以后出行首选携程，强力推荐！！！！（不是托）
华为,2021-07-15,5,好，抢票大多数都能抢到！
华为,2021-07-15,5,确实比其他旅行app酒店更全，车票也比其他app便宜。点赞！
华为,2021-07-15,4,为什么你这里的酒店比隔壁贵了500块？
华为,2021-07-14,1,为什么手机号核验不了，系统是崩了吗🤬
华为,2021-07-13,1,太多太多附加服务和产品了，不小心就点错了，退票还不给退这个钱，，气死
华为,2021-07-13,1,体验不是很好。在有中转的时候，票少的时候，你必须分开订票，霸王条款，恶心🤢
华为,2021-07-13,3,经常卡的不动，程序无响应！用一会手机发热！
华为,2021-07-12,1,用着最恶心的出行软件，提前两个多小时取消订单，钱都扣没了，扣了全款，其他软件也没这么坑
华为,2021-07-11,2,是不是太久没有维护了，个别页面卡顿
华为,2021-07-11,1,啥破玩应啊什么车票都查不到
华为,2021-07-11,2,开了会员也享受不到什么权利，也没有鸿蒙专用的软件
华为,2021-07-10,2,为啥用着用着就卡死？点不动？但手机没有卡，就APP卡。
华为,2021-07-10,1,我也是因为卡顿重新下载了怎么回事？携程怎么变得这么差了？你好好更新一下，做一做APP不行吗？
华为,2021-07-10,1,服务态度不好  而且预订的座位  做的时候不是
华为,2021-07-09,2,以前挺好的，现在不知道为啥，APP里面的景点点评和用户问答在外面看都有，点进去就全是空的。
华为,2021-07-08,1,"高铁订票，携程程序出了问题出了错票，客服不承认，也没办法解决，只能自己退票收取服务费。
这个程序现在出问题越来越多了，而且广告和保险也太多，页面提示也特别不明显，不好用了"
华为,2021-07-07,5,客服态度很好，响应速度很快，做事效率高
华为,2021-07-06,1,显示有票，买票成功显示无座。无语，卸载了
华为,2021-07-06,1,界面差，里面夹杂各种保险，付款界面无出发地点、到达地点、出发时间、日期，连续两次购买机票皆出现日期错误，让顾客白白支付改签费，且影响出门行程
华为,2021-07-06,5,携程抢票功能太强大了，想买的票dou买到了，太赞了
华为,2021-07-05,1,App怎么回事儿，卡顿，跟团游详情页面打不开，预定点不了，就很让人烦躁
华为,2021-07-05,1,无语，一直显示未开售？抢不到就直说 不知道什么时候才会通知，搞个抢票比自己抢还费心
华为,2021-07-04,5,很好，挺方便出行的
华为,2021-07-04,5,还是很好的，好多次抢票都是携程上边抢到的
华为,2021-07-03,3,好，为什么不能设置为桌面？
华为,2021-07-03,1,高铁订票，然后取消了行程退票收费太高了，542的钱收了我100多！！！抢劫啊！！！
华为,2021-07-02,4,不错不错，用携程抢票方便，喜欢
华为,2021-07-02,3,可以推出在线上铺改下铺的功能吗？
华为,2021-07-02,5,"非常棒，没有套路的出差出行软件。
尝试过多款软件，唯有携程最贴心，没有之一"
华为,2021-07-02,5,呜呜呜，余票监控真的太棒了！
华为,2021-07-01,1,"本人几乎每月都出差或者旅行,几乎所有酒店、机票、火车票,都是在携程上定,之前就有过一次不愉快的经历,有一年去三亚两千多一晚的酒店定了两间两天的,到酒店才发现定错了日期,但是无论怎么协商都不给退。今天因为要导航到酒店,偶然间发现作为超级会员的我，在携程上定房要比别的 app 贵三四十元,我在酒店后面评论提供的价格截图携程居然审核不通过，我真的是服了!看来以后真的需要张点记性了！"
华为,2021-07-01,5,旅游就信赖这家，响应速度超高效，体验超级棒，还有促销活动
华为,2021-07-01,1,无语！真的想投诉！火车停运了也不通知旅客！已经两次了！生气！浪费时间浪费钱！而且你发现停运了之后！退票！居然还要手续费！卸载拜拜！
华为,2021-06-30,1,"验证码发给我之后  也还是验证失败  来来回回五六次
最后还是不行   票也没买到"
华为,2021-06-29,5,信息丰富，全面。应有尽有！还能帮抢票，即使开票第一时间只抢到了第二选项，后续还能根据不同路段，不同开票规则，持续抢票，而且比人工抢票的命中率，效率更高。虽然比第一时间第一选项抢票贵了10-15%，但是比几乎同样时段的其他选项车票还是性价比高。而且是在先前抢的车票作为备选/又在火车票自由退票时效情况下，一点没有压力，优中选优完全自由。
华为,2021-06-25,1,抢票抢好几天抢不到就算了，身份证，12306也都绑定了，人脸识别啥的也都确认了，莫名其妙就给我中断抢票，三四次了，死活也抢不到票。绝了
华为,2021-06-25,1,抢票抢好几天抢不到就算了，身份证，12306也都绑定了，人脸识别啥的也都确认了，莫名其妙就给我中断抢票，三四次了，死活也抢不到票。绝了
华为,2021-06-24,1,随便一个都比这个好，到处都是收费，买个火车票还收额外费用，不小心点到助力包还不能退，够够的
华为,2021-06-24,1,随便一个都比这个好，到处都是收费，买个火车票还收额外费用，不小心点到助力包还不能退，够够的
华为,2021-06-24,2,预定了票等了一个星期出不了票就算了，如果抢不到不该通知一声吗？找客服解决问题，什么也问不了
华为,2021-06-24,2,预定了票等了一个星期出不了票就算了，如果抢不到不该通知一声吗？找客服解决问题，什么也问不了
华为,2021-06-24,3,携程的司机真的奇奇怪怪，和同事打的车同事先下车，他一直跟我说只服务他们的会员，半路就给你扔下了。我们俩人出门就打了一个车我没用我的携程定，这就怎么搞歧视了？目的地都没到…贼无语
华为,2021-06-24,3,携程的司机真的奇奇怪怪，和同事打的车同事先下车，他一直跟我说只服务他们的会员，半路就给你扔下了。我们俩人出门就打了一个车我没用我的携程定，这就怎么搞歧视了？目的地都没到…贼无语
华为,2021-06-23,5,太棒了吧，一天帮我抢到了三四次票，爱了爱了
华为,2021-06-23,5,太棒了吧，一天帮我抢到了三四次票，爱了爱了
华为,2021-06-23,1,携程同样的往返航班，比飞猪贵150多元，客服给的理由不能接受！
华为,2021-06-23,1,携程同样的往返航班，比飞猪贵150多元，客服给的理由不能接受！
华为,2021-06-23,1,携程同样的往返航班，比飞猪贵150多元，客服给的理由不能接受！
华为,2021-06-23,5,很棒，好几次放假车票都是这里抢到的！
华为,2021-06-23,5,很棒，好几次放假车票都是这里抢到的！
华为,2021-06-23,5,不错，几乎每次都能抢到票
华为,2021-06-23,5,不错，几乎每次都能抢到票
华为,2021-06-23,1,携程旅行就是坑人的玩意儿，说有补偿来着，说打电话来着啊，联系不上
华为,2021-06-23,1,携程旅行就是坑人的玩意儿，说有补偿来着，说打电话来着啊，联系不上
华为,2021-06-22,1,买个票我查询没有直达要中转（费用更高），然后我想着查中转站到目的地发现又要中转，查看火车停留信息，发现我一开始查的就有车有直达，但是系统页面永远没有直达车票，提示中转。
华为,2021-06-22,1,买个票我查询没有直达要中转（费用更高），然后我想着查中转站到目的地发现又要中转，查看火车停留信息，发现我一开始查的就有车有直达，但是系统页面永远没有直达车票，提示中转。
华为,2021-06-22,5,用着一直感觉还不错，票基本都能抢到
华为,2021-06-22,5,用着一直感觉还不错，票基本都能抢到
华为,2021-06-22,1,后续服务极差，建议大家不要用这个。人工客服藏的太深，不论电话还是线上，找了半天来回就是机器人。百度找到人工客服了，来回只会说套话，真的啥也不是！！！
华为,2021-06-22,1,后续服务极差，建议大家不要用这个。人工客服藏的太深，不论电话还是线上，找了半天来回就是机器人。百度找到人工客服了，来回只会说套话，真的啥也不是！！！
华为,2021-06-22,1,鸿蒙系统匹配不好，软件使用的时候太卡了。
华为,2021-06-22,1,鸿蒙系统匹配不好，软件使用的时候太卡了。
华为,2021-06-20,1,这版本很多内容打不开，是不是崩溃了？
华为,2021-06-20,1,这版本很多内容打不开，是不是崩溃了？
华为,2021-06-14,2,我想问一下为什么我的mate20用其他软件没问题，但是用携程就卡的要死，优化不到位还是适配问题？
华为,2021-06-14,2,我想问一下为什么我的mate20用其他软件没问题，但是用携程就卡的要死，优化不到位还是适配问题？
华为,2021-06-14,1,"一颗星都不想给，服务态度差到极点，我一个18岁的小姑娘独自出门旅游，明明买的是到长水机场的，师傅把我半路扔下，说太绕了，搞笑，让我去做地铁，我打电话问明原因，说什么已经把我送到昆明了，还说师傅拿钱让我去坐地铁到长水机场，太搞笑了吧
第一，师傅当时是说太绕了，让我自己坐地铁过去，既然觉得太绕那么终点站为什么要设置在长水机场，欺骗消费者
第二，师傅也并没有说拿钱让我去坐地铁，从未说过，做人做事诚信是最基本的吧，你们没有
第三，我缺的是那5块钱坐地铁的钱吗？这是一个服务态度，相关人员打电话直接问我要怎么办，搞笑，这不应该是你们给我一个解释吗？
太差劲了"
华为,2021-06-14,1,"一颗星都不想给，服务态度差到极点，我一个18岁的小姑娘独自出门旅游，明明买的是到长水机场的，师傅把我半路扔下，说太绕了，搞笑，让我去做地铁，我打电话问明原因，说什么已经把我送到昆明了，还说师傅拿钱让我去坐地铁到长水机场，太搞笑了吧
第一，师傅当时是说太绕了，让我自己坐地铁过去，既然觉得太绕那么终点站为什么要设置在长水机场，欺骗消费者
第二，师傅也并没有说拿钱让我去坐地铁，从未说过，做人做事诚信是最基本的吧，你们没有
第三，我缺的是那5块钱坐地铁的钱吗？这是一个服务态度，相关人员打电话直接问我要怎么办，搞笑，这不应该是你们给我一个解释吗？
太差劲了"
华为,2021-06-12,3,既然提供了学生票，那能不能把学生身份认证入口设置明显点？告诉我去首页认证，我找了半天找不到学生认证入口
华为,2021-06-12,3,既然提供了学生票，那能不能把学生身份认证入口设置明显点？告诉我去首页认证，我找了半天找不到学生认证入口
华为,2021-06-11,4,怎么在华为手机上不能有快捷方式
华为,2021-06-11,4,怎么在华为手机上不能有快捷方式
华为,2021-06-11,1,"我买的车票看不到检票口
客服说有的车次就是这样的 让我去站台问工作人员或者自己看大屏幕
这种假日人流高峰我在车站狂奔 合理吗？像话吗？能告诉我为什么有的车次看不到检票口吗？"
华为,2021-06-11,1,"我买的车票看不到检票口
客服说有的车次就是这样的 让我去站台问工作人员或者自己看大屏幕
这种假日人流高峰我在车站狂奔 合理吗？像话吗？能告诉我为什么有的车次看不到检票口吗？"
华为,2021-06-11,1,这么卡又闪退的软件，你们开发软件是咋做到的
华为,2021-06-11,1,这么卡又闪退的软件，你们开发软件是咋做到的
华为,2021-06-07,4,希望开发原生鸿蒙版。
华为,2021-06-07,4,希望开发原生鸿蒙版。
华为,2021-06-07,2,建议适配鸿蒙系统
华为,2021-06-07,2,建议适配鸿蒙系统
华为,2021-06-07,1,点击机票预定，为啥闪退呢？？？？？？
华为,2021-06-07,1,点击机票预定，为啥闪退呢？？？？？？
华为,2021-06-07,1,软件随便点一下就卡住，很差劲
华为,2021-06-07,1,软件随便点一下就卡住，很差劲
华为,2021-06-02,1,这个软件真的太差劲了，一星都不想给，买张票半天刷不出来，直接卸载，再也不会用它
华为,2021-06-02,5,自动抢票功能好厉害，棒棒棒！推荐下载真的很方便！不用一直盯着APP就可以抢到票太厉害了！好评好评！
华为,2021-06-01,1,就无语，酒店没房了，还往上边挂，订完房之后，店家说房满就可以取消订单，好随意啊，无语！
华为,2021-05-31,3,笑死，老早就预订好票了，到抢的时候叫我检验，好吧，那我检验吧，那为什么检验不起呢？逗我玩吗？
华为,2021-05-28,4,推荐很好，起码没有假票
华为,2021-05-25,2,携程买车票要给携程手续费，支付方式很多，账号可以更换手机号码，好像不行，去车站买票吧
华为,2021-05-24,2,服务费又涨了？？？
华为,2021-05-18,1,一点都不好用，5月1号买票第二天退票，却一直在审核，打了好几个电话催，就只会拖延时间。还莫明其妙的退票失败了，没有原因。这都十几天了钱还没退问客服说是系统在维护什么的，要过几天才能退钱。也不知道干什么吃的，真想打负分。第一次这么讨厌一个软件。
华为,2021-05-16,1,太坑了，买机票还捆绑酒店，取消不了。
华为,2021-05-13,1,这个软件真的很坑，比美团还坑，14号同一张从重庆到广州的飞机票，携程要450，微信397。大家卸载了把，本人真是，有截图。
华为,2021-05-11,1,提前取消订房间不退钱，我吐了
华为,2021-05-10,1,没有人工服务，一直是人工智能 。订的票莫名其妙被取消，还不退款
华为,2021-05-06,1,就是一个骗人的平台。车站已经停运的车次还在售卖，取票时也没有通知，虽然只有几十块钱，但是感觉特别不好。坑人。
华为,2021-05-06,1,一直用的携程，这次买卧铺家里人腿不好，必须坐下铺，但是为什么是先付钱再抢票，没抢到下铺，退票还要收手续费，非常不合理
华为,2021-05-04,5,"抢票很赞！
酒店很实惠！
旅行不二选择！"
华为,2021-05-03,1,笑死，预定的时候开的抢票，开到极速10几天抢不到票，携程真有你的👍🏻。开到光速抢了2天还没抢到，然后每天让我核验，然后给我抢票中断，打电话给客服问原因，居然说是为了我的安全？那好，我说那我怎么提升概率，她跟我说这个她们也没法确定，然后我问了她几个问题，也只是在找借口，然后也不说解决途径。🐮
华为,2021-05-01,4,我一般抢票都抢的到，退款，改签什么的挺快的
华为,2021-04-29,1,软件体验效果太差，票抢不到，退票还麻烦。
华为,2021-04-29,5,免费抢到了，好评
华为,2021-04-29,5,免费抢到了，好评
